ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,884333.34,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",652518.93
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,41000.0,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",0.0
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,178416.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",275577.0
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,7086666.67,"OUTRAS TRANSFERENCIAS DA UNIAO",9.685307504E7
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,54666.67,"OUTRAS TRANSFERENCIAS DA UNIAO",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,92416.66,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201401,2014,Jan,"GAB. SEC. ARTIC. INST. E POLITICA",5469845000144,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201401,2014,Jan,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",5469845000144,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",
201401,2014,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,28500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,4833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,23916.670000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,42833.32,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",0.0
201401,2014,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,7833.34,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,250.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,166.67000000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,500.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,FUNEBOM,14786724000117,Indireta,Executivo,16916.670000000002,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",5469845000144,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",1409606000148,Direta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",1409606000148,Direta,Executivo,750.0,"OUTRAS TRANSFERENCIAS DE CONVENIO DOS MUNICIPIOS",
201401,2014,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,2000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,166.67000000000002,"RECEITA DE SERVICOS",
201401,2014,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,3166.67,"RECEITA DE SERVICOS",0.0
201401,2014,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,3696500.0,"RECEITA DE SERVICOS",4174286.92
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",3581322.11
201401,2014,Jan,"FUNDO DE FOMENTO A MINERACAO",3609406000164,Direta,Executivo,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO",3581322.11
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,2158333.33,"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS",3581322.11
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,500.0,"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS",0.0
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,321416.67,"RECEITA PATRIMONIAL",521521.72000000003
201401,2014,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,111666.67,"RECEITA PATRIMONIAL",
201401,2014,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,212583.33000000002,"RECEITA PATRIMONIAL",202885.05000000002
201401,2014,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,55333.33,"RECEITA PATRIMONIAL",80817.97
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,1433333.33,"RECEITA PATRIMONIAL",2925864.3200000003
201401,2014,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,1639333.33,"RECEITA PATRIMONIAL",417799.89
201401,2014,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,37833.33,"RECEITA PATRIMONIAL",62773.700000000004
201401,2014,Jan,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,,"RECEITA PATRIMONIAL",3876.05
201401,2014,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,11583.33,"RECEITA PATRIMONIAL",50208.46
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,678333.33,"RECEITA PATRIMONIAL",741372.09
201401,2014,Jan,FUNPROGE,2217012000106,Direta,Executivo,8000.0,"RECEITA PATRIMONIAL",14133.050000000001
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"RECEITA PATRIMONIAL",21330.72
201401,2014,Jan,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"RECEITA PATRIMONIAL",2009.1200000000001
201401,2014,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,39083.33,"RECEITA PATRIMONIAL",82746.18000000001
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.17835183333E9,"RECEITA TRIBUTARIA",9.8419506991E8
201401,2014,Jan,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,1.015666667E7,"RECEITA TRIBUTARIA",
201401,2014,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,1.740266666E7,"RECEITA TRIBUTARIA",552308.11
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,178416.67,"RECEITA TRIBUTARIA",275577.0
201401,2014,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,3.676816667E7,"RECEITA TRIBUTARIA",
201401,2014,Jan,FUNPRODUZIR,4352350000178,Direta,Executivo,7089750.0,"RECEITA TRIBUTARIA",6804250.29
201401,2014,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,3039333.33,"RECEITAS CORRENTES",76444.36
201401,2014,Jan,"AGENCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2646166.67,"RECEITAS CORRENTES",
201401,2014,Jan,"ENCARGOS GERAIS DO ESTADO",2476034000182,Direta,Executivo,6416.67,"RECEITAS CORRENTES",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2.1922624997E8,"RECEITAS CORRENTES",1.5549326841E8
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.565547E9,"RECEITAS CORRENTES",1.47444864858E9
201401,2014,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1.7396358334E8,"RECEITAS CORRENTES",1.3194495173E8
201401,2014,Jan,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,280416.67,"RECEITAS CORRENTES",80817.97
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,2.176733333E7,"RECEITAS CORRENTES",2.455233444E7
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,105833.33,"RECEITAS CORRENTES",170782.53
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,227750.0,"RECEITAS CORRENTES",251951.2
201401,2014,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",6881263000133,Direta,Legislativo,202833.33000000002,"RECEITAS CORRENTES",43686.66
201401,2014,Jan,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,1840916.67,"RECEITAS CORRENTES",
201401,2014,Jan,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,273833.33,"RECEITAS CORRENTES",172227.05000000002
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,479250.0,"RECEITAS CORRENTES",31768.260000000002
201401,2014,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,316250.0,"RECEITAS CORRENTES",425196.9
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,1.823308333E7,"RECEITAS CORRENTES",1.514061816E7
201401,2014,Jan,"FUNDO FIN. PREV. MILITAR",18798607000124,Indireta,Executivo,1.396725E7,"RECEITAS CORRENTES",1.099158748E7
201401,2014,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,230333.33000000002,"RECEITAS CORRENTES",122800.74
201401,2014,Jan,FUNEBOM,14786724000117,Indireta,Executivo,1275250.0,"RECEITAS CORRENTES",850003.86
201401,2014,Jan,"GAB. DO CHEFE DO GABINETE MILITAR",37261757000149,Direta,Executivo,8333.33,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB. DO DIR. GERAL DA POLICIA CIVIL",37014123000191,Direta,Executivo,8333.33,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB. DO SECRETARIO DE GOVERNO",5469845000144,Direta,Executivo,4916.67,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB. PRESIDENTE DO TCM",2600963000151,Direta,Legislativo,83.33,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB. SEC. DA CULTURA",3574676000187,Direta,Executivo,31666.670000000002,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",2476034000182,Direta,Executivo,138416.67,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,181250.0,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",638357000108,Direta,Executivo,833.33,"RECEITAS CORRENTES",
201401,2014,Jan,"GAB.SECR. DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,1055916.67,"RECEITAS CORRENTES",
201401,2014,Jan,"GABINETE DO SECRETÁRIO DA CASA CIVIL",25108457000145,Direta,Executivo,27500.0,"RECEITAS CORRENTES",
201401,2014,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,8.439791667E7,"RECEITAS CORRENTES",5.089356589E7
201401,2014,Jan,"SEC.DO MEIO AMB. E DOS REC. HIDRICOS",638357000108,Direta,Executivo,,"RECEITAS CORRENTES",222391.43
201401,2014,Jan,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"RECEITAS CORRENTES",86549.74
201401,2014,Jan,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,3.480708333E7,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",4.852765089E7
201401,2014,Jan,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,333.33,"RECEITAS CORRENTES INTRA-ORÇAMENTÁRIAS",20197.2
201401,2014,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",6064227000187,Indireta,Executivo,119750.0,"RECEITAS DE CAPITAL",12000.0
201401,2014,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,2916.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"COMANDO GERAL DA POLICIA MILITAR",1409671000173,Direta,Executivo,666.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,166.66,"RECEITAS DE CAPITAL",
201401,2014,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",2476034000182,Direta,Executivo,5250.0,"RECEITAS DE CAPITAL",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,2.9892325001E8,"RECEITAS DE CAPITAL",1.728254879E8
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,2.7785183335E8,"RECEITAS DE CAPITAL",1.7159491729E8
201401,2014,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,416.66,"RECEITAS DE CAPITAL",
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,2.2924325E8,"RECEITAS DE CAPITAL",1.25E8
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,250.0,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,8083.33,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",7004223000176,Direta,N/A,2666.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO ESPEC. ENFRENTAMENTO AS DROGAS",17465354000104,Direta,Executivo,500.0,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,1500.0,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,1833.33,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,83.33,"RECEITAS DE CAPITAL",
201401,2014,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,50916.67,"RECEITAS DE CAPITAL",69245.81
201401,2014,Jan,"GAB. DO COMANDANTE GERAL DA P.M.",1409671000173,Direta,Executivo,45416.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",13635973000149,Direta,Executivo,45416.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",1409713000176,Direta,Executivo,1166.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB. SEC. ADM. PENITENCIÁRIA E JUSTIÇA",13199944000181,Direta,Executivo,2.429791667E7,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",5469845000144,Direta,Executivo,4666.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB. SECRETARIA DO TRABALHO",6019916000170,Direta,Executivo,3916.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB. SECRETÁRIO-CHEFE DA CGE",13203742000166,Direta,Executivo,3916.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB.DO CMTE DO CORPO BOMBEIROS MILITAR",33638099000100,Direta,Executivo,3916.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GAB.SECR. DE CIDADANIA E TRABALHO",37261450000148,Direta,Executivo,765166.67,"RECEITAS DE CAPITAL",
201401,2014,Jan,"GABINETE DO SEC. DE CIENCIA E TECNOL.",2017474000171,Direta,Executivo,2694750.0,"RECEITAS DE CAPITAL",
201401,2014,Jan,"SEC. SEG. PUB. - C.DE BOMB. M.",33638099000100,Direta,Executivo,83.33,"RECEITAS DE CAPITAL",
201401,2014,Jan,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"RECEITAS DE CAPITAL",578633.55
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,583333.33,"RECEITAS DE CAPITAL INTRA-ORÇAMENTÁRIAS",
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,583333.33,"RECEITAS DE CAPITAL INTRA-ORÇAMENTÁRIAS",
201401,2014,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,583333.33,"RECEITAS DE CAPITAL INTRA-ORÇAMENTÁRIAS",
201401,2014,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,1166666.66,"RECEITAS DE CAPITAL INTRA-ORÇAMENTÁRIAS",
201401,2014,Jan,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",
201401,2014,Jan,EMATER,13232306000115,Indireta,Executivo,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",0.0
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18833.33,"RECEITAS DE ROYALTIES DA COMERCIALIZAÇÃO DE CULTIVARES",0.0
201401,2014,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",33654.87
201401,2014,Jan,EMATER,13232306000115,Indireta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",49790.17
201401,2014,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,1430833.33,"RECEITAS DE VALORES MOBILIARIOS",2964980.34
201401,2014,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",13301077000143,Direta,Executivo,73166.67,"RECEITAS DE VALORES MOBILIARIOS",131682.25
201401,2014,Jan,"FUNDO DE ARTE E CULT. DO EST. GO",15540894000180,Direta,Executivo,2916.67,"RECEITAS DE VALORES MOBILIARIOS",15207.69
201401,2014,Jan,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,33416.67,"RECEITAS DE VALORES MOBILIARIOS",54762.28
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,152583.33000000002,"RECEITAS DE VALORES MOBILIARIOS",71129.02
201401,2014,Jan,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",
201401,2014,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,80833.33,"RECEITAS DE VALORES MOBILIARIOS",156304.29
201401,2014,Jan,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,5000.0,"RECEITAS DE VALORES MOBILIARIOS",
201401,2014,Jan,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",74159245000100,Direta,Executivo,11583.33,"RECEITAS DE VALORES MOBILIARIOS",50208.46
201401,2014,Jan,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,678333.33,"RECEITAS DE VALORES MOBILIARIOS",741372.09
201401,2014,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",7766390000154,Direta,Legislativo,46916.67,"RECEITAS DE VALORES MOBILIARIOS",113436.86
201401,2014,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,6333.33,"RECEITAS DE VALORES MOBILIARIOS",26250.16
201401,2014,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,416.67,"RECEITAS DE VALORES MOBILIARIOS",2087.48
201401,2014,Jan,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",
201401,2014,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,416.67,"RECEITAS DE VALORES MOBILIARIOS",16384.03
201401,2014,Jan,"SECRETARIA DA EDUCACAO",1409705000120,Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",2009.1200000000001
201401,2014,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,34500.0,"RECEITAS DE VALORES MOBILIARIOS",79614.47
201401,2014,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,7129416.67,"RECEITAS DIVERSAS",1253.95
201401,2014,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",3540410000113,Indireta,Executivo,2423250.0,"RECEITAS DIVERSAS",
201401,2014,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,1666833.33,"RECEITAS DIVERSAS",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,5.531983332E7,"RECEITAS DIVERSAS",1.684302635E7
201401,2014,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,5.221949998E7,"RECEITAS DIVERSAS",1.480617017E7
201401,2014,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4976916.67,"RECEITAS DIVERSAS",251172.33000000002
201401,2014,Jan,FUNDESP-PJ,2050330000117,Direta,Judiciário,2675000.0,"RECEITAS DIVERSAS",1316312.6400000001
201401,2014,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",7173721000142,Direta,Legislativo,41666.67,"RECEITAS DIVERSAS",179355.52
201401,2014,Jan,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,83.33,"RECEITAS DIVERSAS",
201401,2014,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,,"RECEITAS DIVERSAS",88163.34
201401,2014,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",1320536000157,Direta,Judiciário,366666.67,"RECEITAS DIVERSAS",424673.76
201401,2014,Jan,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,1833333.33,"RECEITAS DIVERSAS",
201401,2014,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,408333.33,"RECEITAS DIVERSAS",
201401,2014,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,1.034833333E7,"RECEITAS DIVERSAS",
201401,2014,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2125000.0,"RECEITAS DIVERSAS",
201401,2014,Jan,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",1246693000160,Indireta,Executivo,42333.33,"RECEITAS DIVERSAS",0.0
201401,2014,Jan,"PROTEGE GOIAS",6084202000145,Direta,Executivo,1.113808333E7,"RECEITAS DIVERSAS",1.1281208E7
201401,2014,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",3520902000147,Indireta,Executivo,2083.33,"RECEITAS IMOBILIARIAS",2160.78
201401,2014,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,8083.33,"RECEITAS IMOBILIARIAS",8450.72
201401,2014,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,27416.670000000002,"RECEITAS IMOBILIARIAS",13028.19
201401,2014,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"REFORMULACAO DO FOMENTAR - LEI No 15.763/06",
201401,2014,Jan,"ESTADO DE GOIAS",,N/A,N/A,1.448050001E7,"REMUNERACAO DE DEPOSITO DE RECURSOS NAO VINCULADOS",8270983.31
201401,2014,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,2000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,2666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,1000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB. SEC. DA CULTURA",3574676000187,Direta,Executivo,2666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB. SEC. SEGURANCA PUBLICA",1409606000148,Direta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",7613012000130,Direta,Executivo,2666.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GAB.SECRETÁRIO DE INFRA, CID., ASS. MET.",19481344000198,Direta,Executivo,1500.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GABINETE DO SECRETÁRIO DA CASA CIVIL",25108457000145,Direta,Executivo,20000.0,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
201401,2014,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,166.66,"OUTRAS TRANSFERENCIAS DE CONVENIOS",
