ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1099666.67,"RECEITA TRIBUTARIA",1099093.1,6064227000187
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"RECEITA TRIBUTARIA",8643889.48,13650495000146
201301,2013,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,158333.33000000002,"RECEITA TRIBUTARIA",,544963000156
201301,2013,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,153000.0,"RECEITA TRIBUTARIA",,16628259000111
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,144416.67,"RECEITA TRIBUTARIA",443477.05,1460666000195
201301,2013,Jan,FUNEBOM,Indireta,Executivo,2055833.33,"RECEITA TRIBUTARIA",867390.09,14786724000117
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,,"RECEITA TRIBUTARIA",0.0,3549463000103
201301,2013,Jan,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,1.537308333E7,"RECEITAS CORRENTES",7168117.73,3520933000106
201301,2013,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,5704333.33,"RECEITAS CORRENTES",27959.690000000002,3540410000113
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,4458583.33,"RECEITAS CORRENTES",1.401563793E7,3520902000147
201301,2013,Jan,DETRAN,Indireta,Executivo,9416.67,"RECEITAS CORRENTES",,
201301,2013,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,5004333.33,"RECEITAS CORRENTES",,2476034000182
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.2990516663E8,"RECEITAS CORRENTES",1.4295363513E8,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.83747024997E9,"RECEITAS CORRENTES",1.70386963613E9,
201301,2013,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1.716324999E7,"RECEITAS CORRENTES",1.943050592E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,510166.67,"RECEITAS CORRENTES",450199.69,
201301,2013,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,1.203908333E7,"RECEITAS CORRENTES",5600643.61,13301077000143
201301,2013,Jan,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,916.6700000000001,"RECEITAS CORRENTES",,7272851000132
201301,2013,Jan,"FUNDO DE FOMENTO A MINERACAO",Direta,Executivo,1773583.33,"RECEITAS CORRENTES",3305106.87,3609406000164
201301,2013,Jan,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,700416.67,"RECEITAS CORRENTES",30862.13,14188263000180
201301,2013,Jan,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1.403716666E7,"RECEITAS CORRENTES",2.455691768E7,2658753000114
201301,2013,Jan,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1.230225E7,"RECEITAS CORRENTES",8797348.64,544963000156
201301,2013,Jan,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,413250.0,"RECEITAS CORRENTES",,
201301,2013,Jan,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,3.97115E7,"RECEITAS CORRENTES",,4354889000166
201301,2013,Jan,FUNEBOM,Indireta,Executivo,2159333.33,"RECEITAS CORRENTES",877922.3200000001,14786724000117
201301,2013,Jan,FUNPROGE,Direta,Executivo,28333.33,"RECEITAS CORRENTES",0.0,2217012000106
201301,2013,Jan,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,36000.0,"RECEITAS CORRENTES",,5656324000104
201301,2013,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,595833.33,"RECEITAS CORRENTES",,8876217000171
201301,2013,Jan,"GAB. DO DEFENSOR PÚBLICO DO ESTADO",Direta,Executivo,82500.0,"RECEITAS CORRENTES",,13635973000149
201301,2013,Jan,"GAB. DO DIR. GERAL DA POLICIA CIVIL",Direta,Executivo,36000.0,"RECEITAS CORRENTES",,37014123000191
201301,2013,Jan,"GAB. DO SEC. DAS CIDADES",Direta,Executivo,3.78E7,"RECEITAS CORRENTES",,5465031000131
201301,2013,Jan,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,337250.0,"RECEITAS CORRENTES",,1409622000130
201301,2013,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,607666.67,"RECEITAS CORRENTES",,2476034000182
201301,2013,Jan,"GAB. SEC.DESENV. REGIÃO METRO. GOIÂNIA",Direta,Executivo,87166.67,"RECEITAS CORRENTES",,13259673000102
201301,2013,Jan,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,1500.0,"RECEITAS CORRENTES",,13203742000166
201301,2013,Jan,"GAB.SEC.ASSUNTOS REG.INTEGR. ENTORNO DF",Direta,Executivo,326500.0,"RECEITAS CORRENTES",,7613012000130
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,4.296483333E7,"RECEITAS CORRENTES",4.683252751E7,11991625000189
201301,2013,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1729083.33,"RECEITAS CORRENTES",,2088698000174
201301,2013,Jan,"SEC. DE ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,,"RECEITAS CORRENTES",705.6,5469845000144
201301,2013,Jan,"SEC. DESENV. REGIÃO METRO. GOIÂNIA",Direta,Executivo,,"RECEITAS CORRENTES",2566.02,13259673000102
201301,2013,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"RECEITAS CORRENTES",44735.24,37261450000148
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2150000.0,"RECEITAS CORRENTES INTRAORÇAMENTÁRIAS",0.0,1112580000171
201301,2013,Jan,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,2839916.67,"RECEITAS DE CAPITAL",,13199944000181
201301,2013,Jan,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,333.33,"RECEITAS DE CAPITAL",,3549463000103
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,333.33,"RECEITAS DE CAPITAL",,3520902000147
201301,2013,Jan,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,74416.67,"RECEITAS DE CAPITAL",,
201301,2013,Jan,DETRAN,Indireta,Executivo,2839916.67,"RECEITAS DE CAPITAL",,
201301,2013,Jan,EMATER,Indireta,Executivo,118666.67,"RECEITAS DE CAPITAL",,13232306000115
201301,2013,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,5652333.33,"RECEITAS DE CAPITAL",,2476034000182
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3.1273933335E8,"RECEITAS DE CAPITAL",3.790960167E7,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,3333.33,"RECEITAS DE CAPITAL",,2050330000117
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,2519500.0,"RECEITAS DE CAPITAL",0.0,3280530000129
201301,2013,Jan,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,833.33,"RECEITAS DE CAPITAL",,6881263000133
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,3333.33,"RECEITAS DE CAPITAL",,1320536000157
201301,2013,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,321583.33,"RECEITAS DE CAPITAL",,2658753000114
201301,2013,Jan,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,2613500.0,"RECEITAS DE CAPITAL",,
201301,2013,Jan,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,500.0,"RECEITAS DE CAPITAL",,1037124000104
201301,2013,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,179166.67,"RECEITAS DE CAPITAL",,8876217000171
201301,2013,Jan,"GAB. DO CHEFE DO GABINETE MILITAR",Direta,Executivo,4000.0,"RECEITAS DE CAPITAL",,37261757000149
201301,2013,Jan,"GAB. DO SEC. GERAL DA GESTÃO",Direta,Executivo,19916.670000000002,"RECEITAS DE CAPITAL",,5466756000144
201301,2013,Jan,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,2924000.0,"RECEITAS DE CAPITAL",,1409622000130
201301,2013,Jan,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,2277250.0,"RECEITAS DE CAPITAL",,2017474000171
201301,2013,Jan,"GAB. SEC. DE GESTÃO E PLANEJAMENTO",Direta,Executivo,837000.0,"RECEITAS DE CAPITAL",,2476034000182
201301,2013,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,1069083.33,"RECEITAS DE CAPITAL",,1409606000148
201301,2013,Jan,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,750.0,"RECEITAS DE CAPITAL",,6019916000170
201301,2013,Jan,"GAB.DO SEC.DO MEIO AMB E DOS REC. HID.",Direta,Executivo,11500.0,"RECEITAS DE CAPITAL",,638357000108
201301,2013,Jan,"GABINETE DO SECRETÁRIO DA CASA CIVIL",Direta,Executivo,85666.67,"RECEITAS DE CAPITAL",,25108457000145
201301,2013,Jan,"GABINETE DO VICE-GOVERNADOR",Direta,Executivo,166.67000000000002,"RECEITAS DE CAPITAL",,1409580000219
201301,2013,Jan,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,13199944000181
201301,2013,Jan,"SEC. DAS CIDADES",Direta,Executivo,,"RECEITAS DE CAPITAL",78270.55,5465031000131
201301,2013,Jan,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,1409622000130
201301,2013,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"RECEITAS DE CAPITAL",0.0,37261450000148
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,83.33,"RECEITAS DE CAPITAL INTRA ORÇAMENTÁRIAS",,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"RECEITAS DE CAPITAL INTRA ORÇAMENTÁRIAS",,
201301,2013,Jan,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,37416.67,"RECEITAS DE VALORES MOBILIARIOS",27959.690000000002,3540410000113
201301,2013,Jan,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",72615.11,5470294000139
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",157.56,3520902000147
201301,2013,Jan,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,141666.67,"RECEITAS DE VALORES MOBILIARIOS",1269332.59,2872448000120
201301,2013,Jan,EMATER,Indireta,Executivo,166.67000000000002,"RECEITAS DE VALORES MOBILIARIOS",34715.15,13232306000115
201301,2013,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1215833.33,"RECEITAS DE VALORES MOBILIARIOS",1302442.43,
201301,2013,Jan,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,592166.68,"RECEITAS DE VALORES MOBILIARIOS",2239804.91,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,1117500.0,"RECEITAS DE VALORES MOBILIARIOS",1240046.33,2050330000117
201301,2013,Jan,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,149166.67,"RECEITAS DE VALORES MOBILIARIOS",18727.74,13301077000143
201301,2013,Jan,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",0.0,16961597000170
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,30583.33,"RECEITAS DE VALORES MOBILIARIOS",13975.720000000001,7004223000176
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,99333.33,"RECEITAS DE VALORES MOBILIARIOS",39835.43,7173721000142
201301,2013,Jan,"FUNDO DE TRANSPORTE",Indireta,Executivo,114166.67,"RECEITAS DE VALORES MOBILIARIOS",464387.37,13650495000146
201301,2013,Jan,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,98333.33,"RECEITAS DE VALORES MOBILIARIOS",62396.1,1320536000157
201301,2013,Jan,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,6666.67,"RECEITAS DE VALORES MOBILIARIOS",,17556265000173
201301,2013,Jan,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,875166.67,"RECEITAS DE VALORES MOBILIARIOS",540514.25,544963000156
201301,2013,Jan,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,69916.67,"RECEITAS DE VALORES MOBILIARIOS",6748.96,7749679000165
201301,2013,Jan,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,48916.67,"RECEITAS DE VALORES MOBILIARIOS",61269.01,7766390000154
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,3666.67,"RECEITAS DE VALORES MOBILIARIOS",16480.39,1460666000195
201301,2013,Jan,"FUNDO PENINT. ESTADUAL - FUNPES",Indireta,Executivo,,"RECEITAS DE VALORES MOBILIARIOS",415.6,10879198000189
201301,2013,Jan,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,1666.67,"RECEITAS DE VALORES MOBILIARIOS",42888.1,11991625000189
201301,2013,Jan,"PROTEGE GOIAS",Direta,Executivo,83.33,"RECEITAS DE VALORES MOBILIARIOS",5329.36,6084202000145
201301,2013,Jan,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1677333.33,"TRANSFERENCIAS CORRENTES",,743928000166
201301,2013,Jan,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,11416.67,"TRANSFERENCIAS CORRENTES",,4916251000171
201301,2013,Jan,FUNEBOM,Indireta,Executivo,4333.33,"TRANSFERENCIAS CORRENTES",,14786724000117
201301,2013,Jan,"GAB SEC EST COMERCIO EXTERIOR",Direta,Executivo,36000.0,"TRANSFERENCIAS CORRENTES",,5656324000104
201301,2013,Jan,"GAB SEC POLÍTICAS P/MULHERES E IG RACIAL",Direta,Executivo,595833.33,"TRANSFERENCIAS CORRENTES",,8876217000171
201301,2013,Jan,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,6666.67,"TRANSFERENCIAS CORRENTES",,1409697000111
201301,2013,Jan,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,337250.0,"TRANSFERENCIAS CORRENTES",,1409622000130
201301,2013,Jan,"GAB. DO SEC.DE INDUSTRIA E COMERCIO",Direta,Executivo,141416.67,"TRANSFERENCIAS CORRENTES",,1409713000176
201301,2013,Jan,"GAB. DO SECRETARIO DE GOVERNO",Direta,Executivo,24166.670000000002,"TRANSFERENCIAS CORRENTES",,5469845000144
201301,2013,Jan,"GAB. PRESIDENTE DO TCM",Direta,Legislativo,5000.0,"TRANSFERENCIAS CORRENTES",,2600963000151
201301,2013,Jan,"GAB. SEC. ARTICULAÇÃO INSTITUCIONAL",Direta,Executivo,24166.670000000002,"TRANSFERENCIAS CORRENTES",,5469845000144
201301,2013,Jan,"GAB. SEC. CIÊNCIA, TECNOL. E INOVAÇÃO",Direta,Executivo,323833.33,"TRANSFERENCIAS CORRENTES",,2017474000171
201301,2013,Jan,"GAB. SEC. DA CULTURA",Direta,Executivo,326500.0,"TRANSFERENCIAS CORRENTES",,3574676000187
201301,2013,Jan,"GAB. SEC. GERAL DA GOVERNADORIA",Direta,Executivo,135666.67,"TRANSFERENCIAS CORRENTES",,1409580000138
201301,2013,Jan,"GAB. SEC. SEGURANÇA PÚBLICA",Direta,Executivo,190833.33000000002,"TRANSFERENCIAS CORRENTES",,1409606000148
201301,2013,Jan,"GAB. SEC. SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,190833.33000000002,"TRANSFERENCIAS CORRENTES",,1409606000148
201301,2013,Jan,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,1500.0,"TRANSFERENCIAS CORRENTES",,13203742000166
201301,2013,Jan,"GAB.DO SEC.DE INFRA-ESTRUTURA",Direta,Executivo,850166.67,"TRANSFERENCIAS CORRENTES",,3549012000168
201301,2013,Jan,"GABINETE DO SEC. DE CIENCIA E TECNOL.",Direta,Executivo,323833.33,"TRANSFERENCIAS CORRENTES",,2017474000171
201301,2013,Jan,"GABINETE DO VICE-GOVERNADOR",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS CORRENTES",,1409580000219
201301,2013,Jan,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,169416.67,"TRANSFERENCIAS CORRENTES",,1409705000120
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,15250.0,"TRANSFERENCIAS CORRENTES",76733.14,3549463000103
201301,2013,Jan,"POLÍCIA CIVIL",Direta,Executivo,3180833.34,"TRANSFERENCIAS CORRENTES",,37014123000191
201301,2013,Jan,"SEC POLITICAS P/MULHERES E IGUAL RACIAL",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",27638.690000000002,8876217000171
201301,2013,Jan,"SEC. ADM. PENINTENCIÁRIA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",0.0,13199944000181
201301,2013,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",Direta,Executivo,,"TRANSFERENCIAS CORRENTES",18217.920000000002,2017474000171
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,2.1826825E8,"TRANSFERENCIAS DA UNIAO",1.9472568287E8,
201301,2013,Jan,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,2.1826825E8,"TRANSFERENCIAS DA UNIAO",1.9429810072E8,1409655000180
201301,2013,Jan,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,66333.34,"TRANSFERENCIAS DA UNIAO",0.0,7880481000116
201301,2013,Jan,"SECRETARIA DE CIENCIA E TECNOLOGIA",Direta,Executivo,,"TRANSFERENCIAS DA UNIAO",18217.920000000002,2017474000171
201301,2013,Jan,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,491750.0,"TRANSFERENCIAS DE CAPITAL",,6064227000187
201301,2013,Jan,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,12000.0,"TRANSFERENCIAS DE CAPITAL",,3537650000169
201301,2013,Jan,"COMANDO GERAL DA POLICIA MILITAR",Direta,Executivo,2460250.0,"TRANSFERENCIAS DE CAPITAL",,1409671000173
201301,2013,Jan,"ENCARGOS GERAIS DO ESTADO / SEPLAN",Direta,Executivo,5652333.33,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201301,2013,Jan,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,8749.99,"TRANSFERENCIAS DE CAPITAL",,
201301,2013,Jan,"FUNDO DE DESENV. METROP. DE GOIÂNIA",Direta,Executivo,833.33,"TRANSFERENCIAS DE CAPITAL",,7272851000132
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,833.33,"TRANSFERENCIAS DE CAPITAL",,7173721000142
201301,2013,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,24500.0,"TRANSFERENCIAS DE CAPITAL",,1038829000146
201301,2013,Jan,"GAB. DEL. GERAL DA POLICIA CIVIL",Direta,Executivo,83333.33,"TRANSFERENCIAS DE CAPITAL",,37014123000191
201301,2013,Jan,"GAB. DO PROC. GERAL DO ESTADO",Direta,Executivo,10000.0,"TRANSFERENCIAS DE CAPITAL",,1409697000111
201301,2013,Jan,"GAB. DO PROCURADOR GERAL DE JUSTICA",Direta,N/A,833.33,"TRANSFERENCIAS DE CAPITAL",,1409598000130
201301,2013,Jan,"GAB. SEC. DA CULTURA",Direta,Executivo,7000.0,"TRANSFERENCIAS DE CAPITAL",,3574676000187
201301,2013,Jan,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,750.0,"TRANSFERENCIAS DE CAPITAL",,6019916000170
201301,2013,Jan,"GAB.DO SEC.DO PLANEJ. E DESENVOLV.",Direta,Executivo,837000.0,"TRANSFERENCIAS DE CAPITAL",,2476034000182
201301,2013,Jan,"GABINETE DO VICE-GOVERNADOR",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CAPITAL",,1409580000219
201301,2013,Jan,"GABINETE SEC. DA EDUCACAO",Direta,Executivo,1965250.0,"TRANSFERENCIAS DE CAPITAL",,1409705000120
201301,2013,Jan,"SEC. DAS CIDADES",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",78270.55,5465031000131
201301,2013,Jan,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",0.0,1409622000130
201301,2013,Jan,"SEC.DA SEGURANÇA PÚBLICA E JUSTIÇA",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",15534.25,1409606000148
201301,2013,Jan,"SECRETARIA DA EDUCACAO",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",1.293746427E7,1409705000120
201301,2013,Jan,"SECRETARIA DE GESTÃO E PLANEJAMENTO",Direta,Executivo,,"TRANSFERENCIAS DE CAPITAL",3055313.66,2476034000182
201301,2013,Jan,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,83333.33,"TRANSFERENCIAS DE CONVEN. DOS MUNICIPIOS E DE SUAS ENTIDADES - SUS",,544963000156
201301,2013,Jan,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,416666.67,"TRANSFERENCIAS DE CONVENIO DOS ESTADOS PARA O SISTEMA UNICO DE SAUDE - SUS",,544963000156
201301,2013,Jan,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,2083333.33,"TRANSFERENCIAS DE CONVENIOS",,3549463000103
201301,2013,Jan,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,2083333.33,"TRANSFERENCIAS DE CONVENIOS",,3520902000147
201301,2013,Jan,"ESTADO DE GOIAS",N/A,N/A,1.6889591661E8,"TRANSFERENCIAS DE CONVENIOS",3.897527641E7,
201301,2013,Jan,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.3886375002E8,"TRANSFERENCIAS DE CONVENIOS",3.796666291E7,
201301,2013,Jan,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,68333.33,"TRANSFERENCIAS DE CONVENIOS",4034.27,
201301,2013,Jan,FUNDESP-PJ,Direta,Judiciário,6666.66,"TRANSFERENCIAS DE CONVENIOS",,2050330000117
201301,2013,Jan,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,42333.32,"TRANSFERENCIAS DE CONVENIOS",,3280530000129
201301,2013,Jan,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,1666.66,"TRANSFERENCIAS DE CONVENIOS",,7173721000142
201301,2013,Jan,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,90166.66,"TRANSFERENCIAS DE CONVENIOS",,2658753000114
201301,2013,Jan,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,134083.33000000002,"TRANSFERENCIAS DE CONVENIOS",113982.89,1038829000146
201301,2013,Jan,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,76166.67,"TRANSFERENCIAS DE CONVENIOS",,16628259000111
201301,2013,Jan,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,666.66,"TRANSFERENCIAS DE CONVENIOS",,1460666000195
201301,2013,Jan,"GAB. DO SEC. GERAL DA GESTÃO",Direta,Executivo,107083.34,"TRANSFERENCIAS DE CONVENIOS",,5466756000144
201301,2013,Jan,"GAB. DO SEC.DE AGRIC,PECUÁR. E IRRIGAÇÃO",Direta,Executivo,3261250.0,"TRANSFERENCIAS DE CONVENIOS",,1409622000130
201301,2013,Jan,"GAB. SEC. DA CULTURA",Direta,Executivo,333500.0,"TRANSFERENCIAS DE CONVENIOS",,3574676000187
201301,2013,Jan,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,2060833.33,"TRANSFERENCIAS DE CONVENIOS",76733.14,3549463000103
201301,2013,Jan,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,18083.33,"TRANSFERENCIAS DE CONVENIOS",,2088698000174
201301,2013,Jan,"SEC. DAS CIDADES",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",82261.02,5465031000131
201301,2013,Jan,"SEC. DE AGRIC. PECUÁR. E IRRIGAÇÃO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",81798.78,1409622000130
201301,2013,Jan,"SECRETARIA DE CIDADANIA E TRABALHO",Direta,Executivo,,"TRANSFERENCIAS DE CONVENIOS",44735.24,37261450000148
201301,2013,Jan,"TRIBUNAL DE CONTAS DO ESTADO",Direta,Legislativo,,"TRANSFERENCIAS DE CONVENIOS",3486.9,2291730000114
201301,2013,Jan,"TRIBUNAL DE CONTAS DOS MUNICÍPIOS",Direta,Legislativo,,"TRANSFERENCIAS DE CONVENIOS",547.37,2600963000151
201301,2013,Jan,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,597000.0,"TRANSFERENCIAS DE CONVENIOS",0.0,1112580000171
201301,2013,Jan,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,92583.33,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,92750.0,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,
201301,2013,Jan,"GAB. SECRETARIA DO TRABALHO",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,6019916000170
201301,2013,Jan,"GAB. SECRETÁRIO-CHEFE DA CGE",Direta,Executivo,166.67000000000002,"TRANSFERENCIAS DE CONVENIOS C/ ENTIDADES INTERNACIONAIS",,13203742000166
201301,2013,Jan,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2007750.0,"TRANSFERENCIAS DE CONVENIOS COM INSTITUIÇÕES INTERNACIONAIS",,
